id	lemma	pos	gender	anim	class	stress	stems	overrides	variants	src	note
измѣнитисѧ.v	и҆змѣни́тисѧ	v	-	-	V21n	b	encl=сѧ;7=измѣнш	part.past.act.long.m.pl.nom=и҆змѣни́вшїисѧ;part.past.act.long.f.du.nom=и҆змѣни́вшїисѧ;part.past.act.long.f.du.acc=и҆змѣни́вшїисѧ;part.past.act.long.n.du.nom=и҆змѣни́вшїисѧ;part.past.act.long.n.du.acc=и҆змѣни́вшїисѧ	part.past.act.short.m.sg.nom=и҆змѣ́нсѧ;part.past.act.short.m.sg.acc=и҆змѣ́нсѧ;part.past.act.short.m.sg.loc=и҆змѣни́вшисѧ;part.past.act.short.m.pl.nom=и҆змѣни́вшесѧ;part.past.act.short.m.pl.gen=и҆змѣни́вшихсѧ;part.past.act.short.m.pl.loc=и҆змѣни́вшихсѧ;part.past.act.short.f.sg.nom=и҆змѣни́вшисѧ;part.past.act.short.f.sg.dat=и҆змѣни́вшисѧ;part.past.act.short.f.sg.loc=и҆змѣни́вшисѧ;part.past.act.short.f.pl.gen=и҆змѣни́вшихсѧ;part.past.act.short.f.pl.loc=и҆змѣни́вшихсѧ;part.past.act.short.n.sg.nom=и҆змѣни́вшесѧ;part.past.act.short.n.sg.acc=и҆змѣни́вшесѧ;part.past.act.short.n.sg.loc=и҆змѣни́вшисѧ;part.past.act.short.n.pl.gen=и҆змѣни́вшихсѧ;part.past.act.short.n.pl.loc=и҆змѣни́вшихсѧ;part.past.act.long.m.pl.gen=и҆змѣни́вшихсѧ;part.past.act.long.m.pl.loc=и҆змѣни́вшихсѧ;part.past.act.long.f.pl.gen=и҆змѣни́вшихсѧ;part.past.act.long.f.pl.loc=и҆змѣни́вшихсѧ;part.past.act.long.n.pl.gen=и҆змѣни́вшихсѧ;part.past.act.long.n.pl.loc=и҆змѣни́вшихсѧ	P:V21n	pf; intr; med
измѣнѧти.v	и҆змѣнѧ́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
измѣнѧтисѧ.v	и҆змѣнѧ́тисѧ	v	-	-	V11a	a	encl=сѧ	part.pres.act.short.m.sg.nom=и҆змѣнѧ́ющꙋсѧ;part.pres.act.short.n.sg.nom=и҆змѣнѧ́ющꙋсѧ;part.pres.act.long.m.sg.nom=и҆змѣнѧ́ющїйсѧ;part.pres.act.long.m.sg.acc=и҆змѣнѧ́ющїйсѧ	-	P:V11a	ipf; intr; med
измѣревати.v	и҆змѣрева́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
измѣрити.v	и҆змѣ́рити	v	-	-	V21n	a	-	part.past.pass.short.f.sg.nom=и҆змѣ́рены;part.past.pass.long.n.sg.nom=и҆змѣ́реное;part.past.pass.long.n.sg.acc=и҆змѣ́реное	-	P:V21n	pf; tran
измѣритисѧ.v	и҆змѣ́ритисѧ	v	-	-	V21n	a	encl=сѧ	-	-	P:V21n	pf; intr; med
измѣрѧти.v	и҆змѣрѧ́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
измѣрѧтисѧ.v	и҆змѣрѧ́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
измѧти.v	и҆змѧ́ти	v	-	-	V15n	a	-	-	-	P:V15n	pf; tran
изнеистовлѧтисѧ.v	и҆знеистовлѧ́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
изнемогати.v	и҆знемога́ти	v	-	-	V11a	a	-	-	part.pres.act.long.m.sg.nom=и҆знемога́ющїй;part.pres.act.long.m.sg.acc=и҆знемога́ющїй	P:V11a	ipf; intr
изнемоществити.v	и҆знемоществи́ти	v	-	-	V21p	b	-	-	-	P:V21p	pf; intr
изнемощи.v	и҆знемощѝ	v	-	-	V14g	a{du=E;pres.1.sg=E;aor.1.sg=E;aor.1.pl=E;aor.3.pl=E}	-	part.past.act.short.m.pl.acc=и҆знемо́гшѧ;part.past.act.short.f.pl.nom=и҆знемо́гшѧ;part.past.act.short.f.pl.acc=и҆знемо́гшѧ	aor.2.du=и҆знемо́госта;aor.3.du=и҆знемо́госта	P:V14g	pf; intr
изнести.v	и҆знестѝ	v	-	-	V14z	b	-	part.past.pass.short.m.pl.gen=и҆знесе́нныхъ;part.past.pass.short.m.pl.dat=и҆знесє́нымъ;part.past.pass.short.m.pl.loc=и҆знесе́нныхъ;part.past.pass.short.f.pl.gen=и҆знесе́нныхъ;part.past.pass.short.f.pl.dat=и҆знесє́нымъ;part.past.pass.short.f.pl.loc=и҆знесе́нныхъ;part.past.pass.short.n.pl.gen=и҆знесе́нныхъ;part.past.pass.short.n.pl.dat=и҆знесє́нымъ;part.past.pass.short.n.pl.loc=и҆знесе́нныхъ;part.past.pass.long.m.pl.dat=и҆знесє́нымъ;part.past.pass.long.m.pl.acc=и҆знесє́ныѧ;part.past.pass.long.f.pl.nom=и҆знесє́ныѧ;part.past.pass.long.f.pl.dat=и҆знесє́нымъ;part.past.pass.long.f.pl.acc=и҆знесє́ныѧ;part.past.pass.long.n.pl.dat=и҆знесє́нымъ	-	P:V14z	pf; tran
изникнꙋти.v	и҆зни́кнꙋти	v	-	-	V13k	a	-	aor.2.sg=и҆зни́че;aor.3.sg=и҆зни́че	-	P:V13k	ipf; tran
изницати.v	и҆зница́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изничтожати.v	и҆зничтожа́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изничтожествоватисѧ.v	и҆зничто́жествоватисѧ	v	-	-	V12ov	a	encl=сѧ	-	-	P:V12ov	pf; intr; med
изничтожити.v	и҆зничто́жити	v	-	-	V21s	a	-	-	-	P:V21s	pf; tran
изничтожитисѧ.v	и҆зничто́житисѧ	v	-	-	V21s	a	encl=сѧ	-	-	P:V21s	pf; intr; med
износити.v	и҆зноси́ти	v	-	-	V21t	b{pres.2.sg=S;pres.3.sg=S;pres.3.pl=S}	-	part.pres.act.short.n.pl.nom=и҆зносѧ̑ща;part.pres.act.short.n.pl.acc=и҆зносѧ̑ща	-	P:V21t	ipf; tran
износитисѧ.v	и҆зноси́тисѧ	v	-	-	V21t	a{sg=E;pres.3.sg=S}	encl=сѧ	-	-	P:V21t	ipf; intr; med
изнꙋждати.v	и҆знꙋжда́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изнꙋрити.v	и҆знꙋри́ти	v	-	-	V21n	b	-	-	-	P:V21n	pf; tran
изнꙋрѧти.v	и҆знꙋрѧ́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изнꙋрѧтисѧ.v	и҆знꙋрѧ́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	pf; intr; med
изоржавѣти.v	и҆зоржа́вѣти	v	-	-	V11e	a	-	-	-	P:V11e	pf; intr
изпрельститисѧ.v	и҆зпрельсти́тисѧ	v	-	-	V21t	b	encl=сѧ	-	inf=и҆спрельсти́тисѧ	P:V21t	pf; intr; med; headword и҆спрельсти́тисѧ
изпрометати.v	и҆зпромета́ти	v	-	-	V11a	a	-	-	-	P:V11a/V12t	ipf; tran; headword и҆спромета́ти
изравнитисѧ.v	и҆зравни́тисѧ	v	-	-	V21n	b	encl=сѧ	-	-	P:V21n	pf; intr; med
изравнѧти.v	и҆зравнѧ́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
израждати.v	и҆зражда́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
израстати.v	и҆зраста́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; intr
израсти.v	и҆зрастѝ	v	-	-	V14st	b{part.pres.act.short.m.sg.nom=E;part.pres.act.short.n.sg.nom=E}	-	-	-	P:V14st	pf; intr
израстити.v	и҆зрасти́ти	v	-	-	V21t	b	-	-	-	P:V21t	pf; tran
израстити.v.2	и҆зрасти́ти	v	-	-	V21t	b	-	-	-	P:V21t	pf; tran
изращати.v	и҆зраща́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изрещи.v	и҆зрещѝ	v	-	-	V14k	b{part.pres.act.short.m.sg.nom=E;part.pres.act.short.n.sg.nom=E}	-	aor.2.du=и҆зреко́стѣ;aor.3.du=и҆зреко́стѣ;part.past.act.long.m.sg.nom=и҆зрекі́й;part.past.act.long.m.sg.acc=и҆зрекі́й;part.past.pass.short.m.sg.gen=и҆зрече́нна;part.past.pass.short.m.sg.acc=и҆зрече́нна;part.past.pass.short.f.sg.nom=и҆зрече́нна;part.past.pass.short.n.sg.gen=и҆зрече́нна	-	P:V14k	pf; tran
изрещисѧ.v	и҆зрещи́сѧ	v	-	-	V14k	b	encl=сѧ	-	-	P:V14k	pf; intr; med
изринꙋти.v	и҆зри́нꙋти	v	-	-	V13a	a{part.past.pass.short.m.sg.nom=E;part.past.pass.short.m.sg.gen=L;part.past.pass.short.m.sg.acc=L;part.past.pass.short.m.pl.nom=L;part.past.pass.short.m.pl.dat=L;part.past.pass.short.f.sg.nom=L;part.past.pass.short.f.pl.dat=L;part.past.pass.short.n.sg.gen=L;part.past.pass.short.n.pl.dat=L;part.past.pass.long.m.pl.dat=L;part.past.pass.long.f.pl.dat=L;part.past.pass.long.n.pl.dat=L}	12=изриновенн;8=изриновен	aor.3.pl=и҆зри́нꙋша	aor.3.sg=и҆зри́не;part.past.pass.short.m.sg.gen=и҆зринове́нна;part.past.pass.short.m.sg.acc=и҆зринове́нна;part.past.pass.short.n.sg.gen=и҆зринове́нна	P:V13a	pf; tran
изринꙋтисѧ.v	и҆зри́нꙋтисѧ	v	-	-	V13a	a{aor.1.sg=E}	encl=сѧ	aor.3.sg=и҆зри́несѧ	-	P:V13a	pf; intr; med
изрицати.v	и҆зрица́ти	v	-	-	V11a	a	-	-	-	P:V12t/V11a	ipf; tran
изрывати.v	и҆зрыва́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изрыгати.v	и҆зрыга́ти	v	-	-	V11a	a	-	part.pres.act.short.m.sg.nom=и҆зрыга́ющꙋ;part.pres.act.short.n.sg.nom=и҆зрыга́ющꙋ	-	P:V11a	ipf; tran
изрыгнꙋти.v	и҆зры́гнꙋти	v	-	-	V13k	a	-	lpart.m.sg=и҆зры́гнꙋлъ	-	P:V13k	pf; tran
изрыти.v	и҆зры́ти	v	-	-	V15y	a	-	-	-	P:V15y	pf; tran
изрытисѧ.v	и҆зры́тисѧ	v	-	-	V15y	a	encl=сѧ	-	-	P:V15y	pf; intr; med
изрѣзати.v	и҆зрѣ́зати	v	-	-	V12t	a	-	-	-	P:V12t	pf; tran
изрѣзовати.v	и҆зрѣ́зовати	v	-	-	V11a	a	-	-	-	P:V12ov/V11a	ipf; tran
изрѣзовати.v.2	и҆зрѣ́зовати	v	-	-	V12ov	a	-	-	-	P:V12ov/V11a	ipf; tran
изрѣшити.v	и҆зрѣши́ти	v	-	-	V21s	b	-	-	-	P:V21s	pf; tran
изрѣшитисѧ.v	и҆зрѣши́тисѧ	v	-	-	V21s	b	encl=сѧ	-	-	P:V21s	pf; intr; med
изрѣѧти.v	и҆зрѣѧ́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изрѧдствовати.v	и҆зрѧ́дствовати	v	-	-	V12ov	a	-	-	-	P:V12ov	ipf; intr
изскакати.v	и҆зскака́ти	v	-	-	V12t	a{part.pres.act.short.m.pl.ins=1;part.pres.act.short.f.sg.nom=1;part.pres.act.short.f.sg.dat=1;part.pres.act.short.f.sg.ins=1;part.pres.act.short.f.sg.loc=1;part.pres.act.short.f.pl.ins=1;part.pres.act.short.n.pl.ins=1;part.pres.act.long.m.pl.ins=1;part.pres.act.long.f.sg.nom=1;part.pres.act.long.f.sg.ins=1;part.pres.act.long.f.pl.ins=1;part.pres.act.long.n.pl.ins=1}	-	-	-	P:V12t	pf; intr
изскочити.v	и҆зскочи́ти	v	-	-	V21s	b{pres.3.sg=S;pres.3.pl=S}	-	-	-	P:V21s	pf; intr
изслати.v	и҆зсла́ти	v	-	-	V12x	b	-	part.past.pass.long.m.pl.nom=и҆зсла́нїи	-	P:V12x	pf; tran
изслѣдити.v	и҆зслѣ́дити	v	-	-	V21t	a	-	-	-	P:V21t	pf; tran
изслѣдовати.v	и҆зслѣ́довати	v	-	-	V12ov	a	-	part.past.pass.short.m.du.nom=и҆зслѣ̑дована;part.past.pass.short.m.du.acc=и҆зслѣ̑дована;part.past.pass.short.n.pl.nom=и҆зслѣ̑дована;part.past.pass.short.n.pl.acc=и҆зслѣ̑дована	-	P:V12ov	pf; tran
изслѣдствовати.v	и҆зслѣ́дствовати	v	-	-	V12ov	a	-	-	-	P:V12ov	ipf; intr
изссати.v	и҆зсса́ти	v	-	-	V12x	b	-	pres.2.sg=и҆ссе́ши	-	P:V12x	pf; tran
изстрогати.v	и҆зстро́гати	v	-	-	V11a	a	-	-	-	P:V11a	pf; tran
изстрꙋгати.v	и҆зстрꙋга́ти	v	-	-	V11a	a	-	-	-	P:V11a	pf; tran
изстрꙋгати.v.2	и҆зстрꙋга́ти	v	-	-	V11a	a	-	part.past.act.short.m.sg.nom=и҆стрꙋга́въ;part.past.act.short.m.sg.acc=и҆стрꙋга́въ	-	P:V11a	pf; tran
изстꙋдитисѧ.v	и҆зстꙋди́тисѧ	v	-	-	V21t	a	encl=сѧ	-	-	P:V21t	pf; intr; med
изстꙋпати.v	и҆зстꙋпа́ти	v	-	-	V11a	a	-	part.pres.act.short.n.sg.acc=и҆стꙋпа́ющо	part.pres.act.short.n.sg.nom=и҆стꙋпа́ющо	P:V11a	ipf; intr
изстꙋпити.v	и҆зстꙋпи́ти	v	-	-	V21p	b	-	part.past.act.short.m.sg.loc=и҆зстꙋ́пльши;part.past.act.short.n.sg.loc=и҆зстꙋ́пльши	-	P:V21p	pf; intr
изсчитати.v	и҆зсчита́ти	v	-	-	V11a	a	-	-	-	P:V11a	pf; tran
изсылати.v	и҆зсыла́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изсыпати.v	и҆зсыпа́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изсыпати.v.2	и҆зсы́пати	v	-	-	V12p	a	-	-	-	P:V12p	pf; tran
изсыпатисѧ.v	и҆зсы́патисѧ	v	-	-	V12p	a	encl=сѧ	-	-	P:V12p	pf; intr; med
изсысати.v	и҆зсыса́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изсыхати.v	и҆зсыха́ти	v	-	-	V11a	a	-	pres.3.sg=и҆зсы́шетъ	-	P:V11a/V12t	ipf; intr
изсѣкати.v	и҆зсѣка́ти	v	-	-	V11a	a	-	part.pres.act.long.m.sg.nom=и҆зсѣка́ющїй	part.pres.act.long.m.sg.acc=и҆зсѣка́ющїй	P:V11a	ipf; tran
изсѣкатисѧ.v	и҆зсѣка́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
изсѣцати.v	и҆зсѣца́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изсѣщи.v	и҆зсѣщѝ	v	-	-	V14k	b{part.past.pass.short.m.sg.nom=1;part.past.pass.short.m.sg.dat=1;part.past.pass.short.m.sg.acc=1;part.past.pass.short.m.sg.loc=1;part.past.pass.short.m.pl.nom=1;part.past.pass.short.m.pl.ins=1;part.past.pass.short.f.sg.dat=1;part.past.pass.short.f.sg.acc=1;part.past.pass.short.f.sg.loc=1;part.past.pass.short.f.pl.ins=1;part.past.pass.short.n.sg.nom=1;part.past.pass.short.n.sg.dat=1;part.past.pass.short.n.sg.acc=1;part.past.pass.short.n.sg.loc=1;part.past.pass.short.n.pl.ins=1;part.past.pass.long.m.sg.loc=1;part.past.pass.long.n.sg.loc=1}	-	part.past.pass.long.m.sg.gen=и҆зсѣ́ченагѡ;part.past.pass.long.m.pl.ins=и҆зсѣ́чеными;part.past.pass.long.f.sg.gen=и҆зсѣ́ченыѧ;part.past.pass.long.f.pl.ins=и҆зсѣ́чеными;part.past.pass.long.n.sg.nom=и҆зсѣ́ченое;part.past.pass.long.n.sg.gen=и҆зсѣ́ченагѡ;part.past.pass.long.n.sg.acc=и҆зсѣ́ченое;part.past.pass.long.n.pl.ins=и҆зсѣ́чеными	aor.3.pl=и҆ссѣко́ша	P:V14k	pf; tran
изсѧкати.v	и҆зсѧка́ти	v	-	-	V11a	a	-	pres.3.sg=и҆ссѧка́етъ	-	P:V11a	ipf; intr
изсѧкнꙋти.v	и҆зсѧ́кнꙋти	v	-	-	V13k	a{aor.3.pl=E}	-	aor.2.sg=и҆зсѧ́че;aor.3.sg=и҆зсѧ́че	-	P:V13k	pf; intr
изсꙋнꙋти.v	и҆зсꙋ́нꙋти	v	-	-	V13a	a	-	-	-	P:V13a	pf; tran
изсꙋнꙋтисѧ.v	и҆зсꙋ́нꙋтисѧ	v	-	-	V13a	a	encl=сѧ	-	-	P:V13a	pf; intr; med
изсꙋшати.v	и҆зсꙋша́ти	v	-	-	V11a	a	-	-	part.pres.act.short.m.sg.nom=и҆зсꙋша́ющꙋ;part.pres.act.short.n.sg.nom=и҆зсꙋша́ющꙋ	P:V11a	ipf; tran
изсꙋшатисѧ.v	и҆зсꙋша́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
изсꙋшити.v	и҆зсꙋши́ти	v	-	-	V21s	b	-	part.past.pass.short.f.sg.nom=и҆зсꙋше́ны	-	P:V21s	pf; tran
изсꙋшитисѧ.v	и҆зсꙋши́тисѧ	v	-	-	V21s	b	encl=сѧ	-	-	P:V21s	pf; intr; med
изтреблѧтисѧ.v	и҆зтреблѧ́тисѧ	v	-	-	V11a	a	encl=сѧ;1=истреблѧ	inf=и҆зтреблѧ́тисѧ	-	P:V11a	ipf; intr; med; headword и҆стреблѧ́тисѧ
изхищати.v	и҆зхища́ти	v	-	-	V11a	a	1=исхища	inf=и҆зхища́ти;part.pres.act.short.m.sg.nom=и҆схища́ѧ;part.pres.act.short.f.sg.nom=и҆схища́ющи;part.pres.act.short.f.sg.dat=и҆схища́ющи;part.pres.act.short.f.sg.loc=и҆схища́ющи;part.pres.act.short.n.sg.nom=и҆схища́ѧ;part.pres.act.long.f.sg.nom=и҆схища́ющаѧ;part.pres.act.long.f.sg.acc=и҆схища́ющꙋю	-	P:V11a	ipf; tran; headword и҆схища́ти
изчислитисѧ.v	и҆зчи́слитисѧ	v	-	-	V21n	a	encl=сѧ	-	-	P:V21n	pf; intr; med; headword и҆счи́слитисѧ
изъѧтисѧ.v	и҆зъѧ́тисѧ	v	-	-	V15n	a	encl=сѧ	pres.3.sg=и҆́зметсѧ	-	P:V15n	pf; intr; med
изымати.v	и҆зыма́ти	v	-	-	V11a	a	-	-	-	P:V12p/V11a	ipf; tran
изыскати.v	и҆зыска́ти	v	-	-	V12t	b{pres.3.sg=S;pres.3.pl=S;part.past.pass.short.m.sg.gen=1;part.past.pass.short.m.sg.acc=1;part.past.pass.short.m.du.nom=1;part.past.pass.short.m.du.acc=1;part.past.pass.short.f.sg.nom=1;part.past.pass.short.n.sg.gen=1;part.past.pass.short.n.pl.nom=1;part.past.pass.short.n.pl.acc=1}	-	-	-	P:V12t	pf; tran
изыскатисѧ.v	и҆зыска́тисѧ	v	-	-	V12t	a{sg=E;pres.3.sg=S}	encl=сѧ	-	-	P:V12t	pf; intr; med
изыскивати.v	и҆зы́скивати	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изысковати.v	и҆зыскова́ти	v	-	-	V12ov	a{part.pres.act.short.m.sg.nom=2;part.pres.act.short.n.sg.nom=2;part.pres.act.long.m.sg.nom=2;part.pres.act.long.m.sg.acc=2;part.pres.act.long.n.sg.nom=2}	-	-	-	P:V12ov	ipf; tran
изыти.v	и҆зы́ти	v	-	-	Viti	a{du=E;aor.1.sg=E;aor.1.pl=E;aor.2.pl=E;aor.3.pl=E;impv.2.pl=E;lpart.m.sg=E;lpart.f.sg=E;part.pres.act.short.m.sg.nom=E;part.past.act.short.m.du.nom=S;part.past.act.short.m.du.acc=S;part.past.act.long.f.du.nom=S;part.past.act.long.f.du.acc=S;part.past.act.long.n.du.nom=S;part.past.act.long.n.du.acc=S}	-	part.pres.act.short.n.sg.nom=и҆зыды́й;part.past.act.short.m.pl.acc=и҆зше́дшѧ;part.past.act.short.f.du.nom=и҆зше́дшѣ;part.past.act.short.f.du.acc=и҆зше́дшѣ;part.past.act.short.f.pl.nom=и҆зше́дшѧ;part.past.act.short.f.pl.acc=и҆зше́дшѧ;part.past.act.short.n.du.nom=и҆зше́дшѣ;part.past.act.short.n.du.acc=и҆зше́дшѣ;part.past.act.short.n.pl.nom=и҆зшє́дша;part.past.act.short.n.pl.acc=и҆зшє́дша	pres.2.pl=и҆зыде́те;aor.1.sg=и҆зы́дохъ;aor.2.du=и҆зыдо́стѣ;aor.3.du=и҆зыдо́стѣ;impv.2.pl=и҆зы́дите;part.past.act.short.m.sg.nom=и҆сше́дъ;part.past.act.short.m.sg.acc=и҆сше́дъ	P:Viti	pf; intr
изыти.v.2	и҆зыти	v	-	-	Viti	a	-	lpart.f.sg=и҆зошла̀	-	P:Viti	pf; intr
изѡбиловати.v	и҆зѡби́ловати	v	-	-	V12ov	a{part.pres.act.long.m.sg.acc=3}	-	part.pres.act.short.m.sg.nom=и҆зѻби́лꙋющꙋ;part.pres.act.short.m.sg.dat=и҆зѻби́лꙋющꙋ;part.pres.act.short.f.sg.acc=и҆зѻби́лꙋющꙋ;part.pres.act.short.n.sg.nom=и҆зѻби́лꙋющꙋ;part.pres.act.short.n.sg.dat=и҆зѻби́лꙋющꙋ;part.pres.act.long.m.pl.nom=и҆зоби́лꙋющїи;part.pres.act.long.f.du.nom=и҆зоби́лꙋющїи;part.pres.act.long.f.du.acc=и҆зоби́лꙋющїи;part.pres.act.long.n.du.nom=и҆зоби́лꙋющїи;part.pres.act.long.n.du.acc=и҆зоби́лꙋющїи	-	P:V12ov	ipf; intr
изѡбилствовати.v	и҆зѡби́лствовати	v	-	-	V12ov	a	-	-	-	P:V12ov	ipf; intr; headword и҆зѡби́льствовати
изѡбличити.v	и҆зѡбличи́ти	v	-	-	V21s	b	-	-	-	P:V21s	pf; tran
изѡбражати.v	и҆зѡбража́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изѡбразити.v	и҆зѡбрази́ти	v	-	-	V21t	a	-	-	-	P:V21t	pf; tran
изѡбразовати.v	и҆зѡбразова́ти	v	-	-	V12ov	a{part.pres.act.long.f.sg.nom=3}	-	part.pres.act.short.m.sg.nom=и҆зъѡбразꙋ́ѧ;part.pres.act.short.n.sg.nom=и҆зъѡбразꙋ́ѧ	-	P:V12ov	ipf; tran
изѡбрѣсти.v	и҆зѡбрѣстѝ	v	-	-	V14ed	a	-	pres.3.sg=и҆зѡбрѧ́щетъ	-	P:V14ed	pf; tran
изѡбрѣтати.v	и҆зѡбрѣта́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изѡрати.v.2	и҆зѡра́ти	v	-	-	V11a	a	base=изора	-	-	P:V11a	pf; tran
изѡстати.v	и҆зѡста́ти	v	-	-	V15a	a	-	-	-	P:V15a	pf; tran
изѧти.v	и҆зѧ́ти	v	-	-	V15n	b{pres.2.sg=S;pres.2.pl=S;pres.3.sg=S;inf=S}	2=изм	part.past.act.short.m.sg.loc=и҆зе́мши;part.past.act.short.f.sg.nom=и҆зе́мши;part.past.act.short.f.sg.dat=и҆зе́мши;part.past.act.short.f.sg.loc=и҆зе́мши;part.past.act.short.n.sg.loc=и҆зе́мши	pres.2.sg=и҆зме́ши;pres.3.sg=и҆зме́тъ|и҆́зьметъ|и҆зы́метъ;impv.2.sg=и҆зьмѝ;impv.2.pl=и҆зыми́те|и҆зьми́те;impv.3.sg=и҆зьмѝ	P:V15n	pf; tran; headword и҆зъѧ́ти
изꙋмити.v	и҆зꙋми́ти	v	-	-	V21p	a	-	-	-	P:V21p	pf; tran
изꙋмитисѧ.v	и҆зꙋми́тисѧ	v	-	-	V21p	b	encl=сѧ	-	-	P:V21p	pf; intr; med
изꙋмлѧтисѧ.v	и҆зꙋмлѧ́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
изꙋмѣвати.v	и҆зꙋмѣва́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изꙋмѣватисѧ.v	и҆зꙋмѣва́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
изꙋти.v	и҆зꙋ́ти	v	-	-	V15y	a	1=иззꙋ	inf=и҆зꙋ́ти;part.past.act.short.m.sg.nom=и҆ззꙋ́въ;part.past.act.short.m.sg.acc=и҆ззꙋ́въ	pres.3.sg=и҆зꙋ́етъ;impv.2.sg=и҆зꙋ́й;impv.3.sg=и҆зꙋ́й	P:V15y	pf; intr; headword и҆ззꙋ́ти
изꙋчати.v	и҆зꙋча́ти	v	-	-	V11a	a	-	-	-	P:V11a	ipf; tran
изꙋчатисѧ.v	и҆зꙋча́тисѧ	v	-	-	V11a	a	encl=сѧ	-	-	P:V11a	ipf; intr; med
изꙋчити.v	и҆зꙋчи́ти	v	-	-	V21s	b	-	-	-	P:V21s	pf; tran
изꙋчитисѧ.v	и҆зꙋчи́тисѧ	v	-	-	V21s	b	encl=сѧ	-	-	P:V21s	pf; intr; med
имати.v	и҆ма́ти	v	-	-	V12p	a{impf.3.pl=E;lpart.m.sg=E;part.pres.act.long.m.sg.nom=0;part.pres.act.long.n.sg.nom=0}	2=емл;9=емлѧ	part.pres.act.short.m.pl.gen=є҆́млющихъ;part.pres.act.short.m.pl.loc=є҆́млющихъ;part.pres.act.short.f.pl.gen=є҆́млющихъ;part.pres.act.short.f.pl.loc=є҆́млющихъ;part.pres.act.short.n.pl.gen=є҆́млющихъ;part.pres.act.short.n.pl.loc=є҆́млющихъ;part.pres.act.long.m.pl.nom=є҆́млющїи;part.pres.act.long.m.pl.gen=є҆́млющихъ;part.pres.act.long.m.pl.loc=є҆́млющихъ;part.pres.act.long.f.du.nom=є҆́млющїи;part.pres.act.long.f.du.acc=є҆́млющїи;part.pres.act.long.f.pl.gen=є҆́млющихъ;part.pres.act.long.f.pl.loc=є҆́млющихъ;part.pres.act.long.n.du.nom=є҆́млющїи;part.pres.act.long.n.du.acc=є҆́млющїи;part.pres.act.long.n.pl.gen=є҆́млющихъ;part.pres.act.long.n.pl.loc=є҆́млющихъ;part.pres.pass.short.m.pl.nom=є҆́млеми;part.pres.pass.short.m.pl.dat=є҆́млємымъ;part.pres.pass.short.f.pl.dat=є҆́млємымъ;part.pres.pass.short.n.pl.dat=є҆́млємымъ;part.pres.pass.long.m.pl.dat=є҆́млємымъ;part.pres.pass.long.f.pl.dat=є҆́млємымъ;part.pres.pass.long.n.pl.dat=є҆́млємымъ	-	P:V12p/V11a	ipf; tran
иматисѧ.v	и҆ма́тисѧ	v	-	-	V12p	a{part.pres.act.short.m.sg.nom=0;part.pres.act.short.m.pl.nom=0;part.pres.act.short.n.sg.nom=0;part.pres.act.short.n.sg.acc=0;part.pres.act.long.m.sg.nom=0;part.pres.act.long.n.sg.nom=0}	encl=сѧ;2=емл;5=емлющ;9=емлѧ	-	impv.2.sg=є҆мли́сѧ;impv.3.sg=є҆мли́сѧ	P:V12p/V11a	ipf; intr; med
