id	lemma	pos	gender	anim	class	stress	stems	overrides	variants	src	note
всеплачевный.a	всеплаче́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеплодный.a	всепло́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеплотный.a	всепло́тный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеплотоносный.a	всеплотоно́сный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеподобный.a	всеподо́бный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
всепожирающій.a	всепожира́ющій	a	-	-	A1s	a	-	-	-	P:A1s	-
всепокланѧемый.a	всепокланѧ́емый	a	-	-	A1t	a	-	-	-	P:A1t	-
всеполезный.a	всеполе́зный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всепосмѣѧнный.a	всепосмѣѧ́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
всепосѣтительный.a	всепосѣти́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеправедный.a	всепра́ведный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всепразднественный.a	всепра́зднественный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
всепразднственный.a	всепра́зднственный	a	-	-	A1n*	a	-	short.pos.m.pl.ins=всепра́зднственными;short.pos.f.pl.ins=всепра́зднственными;short.pos.n.pl.ins=всепра́зднственными	-	P:A1n*	-
всепремꙋдрый.a	всепремꙋ́дрый	a	-	-	A1t	a	-	-	-	P:A1t	adv P:1
всепреславный.a	всепресла́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всепресꙋщный.a	всепресꙋ́щный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всепречистый.a	всепречи́стый	a	-	-	A1t	a	-	-	-	P:A1t	-
всепречꙋдный.a	всепречꙋ́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеприснопамѧтный.a	всеприснопа́мѧтный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всепристꙋпный.a	всепристꙋ́пный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всепросвѣщенный.a	всепросвѣще́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
всепроходѧщій.a	всепроходѧ́щій	a	-	-	A1s	a	-	-	-	P:A1s	-
всепѣтый.a	всепѣ́тый	a	-	-	A1t	a	-	long.pos.m.sg.acc=всепѣ́таго	-	P:A1t	-
всерадостный.a	всера́достный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:9
всеразличный.a	всеразли́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:2
всеразный.a	всера́зный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеразслабленный.a	всеразсла́бленный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
всеродный.a	всеро́дный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=всеро́днаго;long.pos.m.sg.loc=всеро́дномъ;long.pos.n.sg.loc=всеро́дномъ	long.pos.f.sg.nom=всерѡ́днаѧ×1	P:A1t*	adv P:6
всероссійскій.a	всероссі́йскій	a	-	-	A1sk	a	-	short.pos.m.pl.gen=всерѡссі́йскихъ;short.pos.m.pl.dat=всерѡссі̑йскимъ;short.pos.m.pl.loc=всерѡссі́йскихъ;short.pos.f.sg.ins=всерѡссі́йскою;short.pos.f.pl.gen=всерѡссі́йскихъ;short.pos.f.pl.dat=всерѡссі̑йскимъ;short.pos.f.pl.loc=всерѡссі́йскихъ;short.pos.n.pl.gen=всерѡссі́йскихъ;short.pos.n.pl.dat=всерѡссі̑йскимъ;short.pos.n.pl.loc=всерѡссі́йскихъ;long.pos.m.sg.nom=всерѡссі́йскїй;long.pos.m.sg.gen=всерѡссі́йскагѡ;long.pos.m.sg.dat=всерѡссі́йскомꙋ;long.pos.m.sg.acc=всерѡссі́йскаго;long.pos.m.sg.loc=всерѡссі́йстѣмъ;long.pos.m.pl.gen=всерѡссі́йскихъ;long.pos.m.pl.dat=всерѡссі̑йскимъ;long.pos.m.pl.acc=всерѡссі̑йскїѧ;long.pos.m.pl.loc=всерѡссі́йскихъ;long.pos.f.sg.nom=всерѡссі́йскаѧ;long.pos.f.sg.gen=всерѡссі́йскїѧ;long.pos.f.sg.ins=всерѡссі́йскою;long.pos.f.pl.nom=всерѡссі̑йскїѧ;long.pos.f.pl.gen=всерѡссі́йскихъ;long.pos.f.pl.dat=всерѡссі̑йскимъ;long.pos.f.pl.acc=всерѡссі̑йскїѧ;long.pos.f.pl.loc=всерѡссі́йскихъ;long.pos.n.sg.nom=всерѡссі́йское;long.pos.n.sg.gen=всерѡссі́йскагѡ;long.pos.n.sg.dat=всерѡссі́йскомꙋ;long.pos.n.sg.acc=всерѡссі́йское;long.pos.n.sg.loc=всерѡссі́йстѣмъ;long.pos.n.pl.gen=всерѡссі́йскихъ;long.pos.n.pl.dat=всерѡссі̑йскимъ;long.pos.n.pl.loc=всерѡссі́йскихъ	long.pos.m.sg.acc=всерѡссі́йскїй×6;long.pos.f.sg.acc=всерѡссі́йскꙋю×1	P:A1k	-
всесвирѣпый.a	всесвирѣ́пый	a	-	-	A1t	a	-	-	-	P:A1t	-
всесвѣтлый.a	всесвѣ́тлый	a	-	-	A1t*	a.short{short.pos.m.sg.acc=S;long.comp.m.pl.nom=L;long.comp.f.sg.nom=L;long.comp.f.du.nom=L;long.comp.f.du.acc=L;long.comp.n.du.nom=L;long.comp.n.du.acc=L}	-	long.pos.m.sg.acc=всесвѣ́тлаго;long.pos.m.sg.loc=всесвѣ́тломъ;long.pos.n.sg.loc=всесвѣ́тломъ	short.pos.m.sg.gen=всесвѣ́тла×1;short.pos.m.sg.acc=всесвѣтла̀×2;short.pos.f.sg.nom=всесвѣ́тла×1;short.pos.n.sg.gen=всесвѣ́тла×1	P:A1t	adv P:1
всесвѣтѧщій.a	всесвѣтѧ́щій	a	-	-	A1s	a	-	-	-	P:A1s	-
всесвѧтый.a	всесвѧты́й	a	-	-	A1t	b.shortn{short.pos.m.sg.voc=S}	-	long.pos.m.sg.acc=всесвѧта́го	-	P:A1t	-
всесвѧщенный.a	всесвѧще́нный	a	-	-	A1n*	a	ins=всесвѧщен	short.pos.m.sg.voc=всесвѧще́нне	-	P:A1n*	-
всесильный.a	всеси́льный	a	-	-	A1t*	a	ins=всесилен	long.pos.m.sg.acc=всеси́льнаго	-	P:A1t*	adv P:4
всесквернавый.a	всескверна́вый	a	-	-	A1t	a	-	-	-	P:A1t	-
всескверненный.a	всескве́рненный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
всескверный.a	всескве́рный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=всескве́рнаго	-	P:A1t*	-
всеславный.a	всесла́вный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=всесла́внаго	-	P:A1t*	adv P:6
всесладкій.a	всесла́дкій	a	-	-	A1k*	a{long.comp.m.sg.gen=L;long.comp.n.sg.gen=L}	-	long.pos.m.sg.acc=всесла́дкаго	-	P:A1k*	-
всесличный.a	всесли́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеслышанный.a	всеслы́шанный	a	-	-	A1n*	a	ins=всеслышан	-	-	P:A1n*	-
всесмѣхливый.a	всесмѣхли́вый	a	-	-	A1t	a	-	-	-	P:A1t	-
всесмѣшенный.a	всесмѣше́нный	a	-	-	A1n*	a	-	long.pos.m.sg.acc=всесмѣше́ннаго	-	P:A1n*	-
всесмѣшный.a	всесмѣ́шный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеснѣдный.a	всеснѣ́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всесовершаемый.a	всесоверша́емый	a	-	-	A1t	a	-	-	-	P:A1t	-
всесовершенный.a	всесоверше́нный	a	-	-	A1n*	a	ins=всесовершен	short.pos.m.sg.dat=всесоверше́ннꙋ;short.pos.f.sg.nom=всесоверше́нна;short.pos.f.sg.acc=всесоверше́ннꙋ;short.pos.n.sg.dat=всесоверше́ннꙋ;long.pos.m.sg.acc=всесоверше́ннаго;long.pos.m.sg.loc=всесоверше́нномъ;long.pos.n.sg.loc=всесоверше́нномъ	-	P:A1n*	-
всесовершительный.a	всесоверши́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всесоставный.a	всесоста́вный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеспасительный.a	всеспаси́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всестрастный.a	всестра́стный	a	-	-	A1t*	a	-	-	long.pos.f.sg.acc=всестрастнꙋ́ю×1	P:A1t*	adv P:3
всестрашный.a	всестра́шный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всестройный.a	всестро́йный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всесіѧтельный.a	всесіѧ́тельный	a	-	-	A1t*	a	-	short.pos.m.pl.acc=всесїѧ̑тельны;short.pos.f.pl.nom=всесїѧ̑тельны;short.pos.f.pl.acc=всесїѧ̑тельны	-	P:A1t*	-
всесѣновный.a	всесѣно́вный	a	-	-	A1t*	a	-	long.pos.f.sg.nom=всесѣнѡ́внаѧ	-	P:A1t*	-
всетворческій.a	всетво́рческій	a	-	-	A1sk	a	-	-	-	P:A1k	-
всетворѧщій.a	всетворѧ́щій	a	-	-	A1s	a	-	-	-	P:A1s	-
всетемный.a	всете́мный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
всетихій.a	всети́хій	a	-	-	A1g	a	-	-	-	P:A1g	-
всетѣлесный.a	всетѣле́сный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всетѧжкій.a	всетѧ́жкій	a	-	-	A1k*	a	-	-	-	P:A1k*	-
всехвальный.a	всехва́льный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=всехва́льнаго	-	P:A1t*	adv P:1
всехладный.a	всехла́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всецарюющій.a	всецарю́ющій	a	-	-	A1s	a	-	-	-	P:A1s	-
всецѣлый.a	всецѣ́лый	a	-	-	A1t	a	-	-	-	P:A1t	adv P:12
всечеловѣкозрачный.a	всечеловѣкозра́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всечестный.a	всечестны́й	a	-	-	A1t*	b{short.pos.m.sg.nom=1;short.pos.m.sg.gen=S;short.pos.m.sg.dat=S;short.pos.m.sg.acc=1;short.pos.m.sg.voc=S;short.pos.f.sg.nom=S;short.pos.f.sg.acc=S;short.pos.n.sg.gen=S;short.pos.n.sg.dat=S}	-	short.pos.m.pl.dat=всечестны̑мъ;short.pos.f.pl.dat=всечестны̑мъ;short.pos.n.pl.dat=всечестны̑мъ;long.pos.m.sg.acc=всечестна́го;long.pos.m.pl.dat=всечестны̑мъ;long.pos.f.pl.dat=всечестны̑мъ;long.pos.n.pl.dat=всечестны̑мъ	short.pos.m.sg.gen=всечестна̀×1;short.pos.m.sg.acc=всечестна̀×1;short.pos.f.sg.nom=всечестна̀×1;short.pos.n.sg.gen=всечестна̀×1;long.pos.m.pl.acc=всечєстны́ѧ×1;long.pos.f.pl.nom=всечєстны́ѧ×1;long.pos.f.pl.acc=всечєстны́ѧ×1;long.pos.n.sg.nom=всече́стное×2;long.pos.n.sg.acc=всече́стное×2	P:A1t*	-
всечистый.a	всечи́стый	a	-	-	A1t	a	-	long.pos.m.sg.acc=всечи́стаго	-	P:A1t	-
всечꙋдный.a	всечꙋ́дный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=всечꙋ́днаго	-	P:A1t*	adv P:2
всещедрый.a	всеще́дрый	a	-	-	A1t	a	-	long.pos.m.sg.acc=всеще́драго	-	P:A1t	-
всеѕлобный.a	всеѕло́бный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=всеѕло́бнаго;long.pos.f.sg.gen=всеѕлѡ́бныѧ	-	P:A1t*	-
всеѕлый.a	всеѕлы́й	a	-	-	A1t	b{long.comp.m.sg.nom=S;long.comp.m.sg.acc=S;long.comp.n.sg.nom=S;long.comp.n.sg.acc=S}	-	long.comp.m.sg.acc=всеѕлѣ́йшаго	-	P:A1t	-
всеѡбразный.a	всеѡбра́зный	a	-	-	A1t*	a	1=всеѻбразн	-	-	P:A1t*	-
всеѡсвѧщенный.a	всеѡсвѧще́нный	a	-	-	A1n*	a	-	short.pos.m.sg.voc=всеѡсвѧще́нне	-	P:A1n*	-
всеѧдный.a	всеѧ́дный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеѧдꙋщій.a	всеѧдꙋ́щій	a	-	-	A1s	a	-	-	-	P:A1s	-
всеꙋдобный.a	всеꙋдо́бный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеꙋмиленный.a	всеꙋмиле́нный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
всеꙋмѣренный.a	всеꙋмѣ́ренный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
всеꙋсердный.a	всеꙋсе́рдный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:25
всеꙋсладительный.a	всеꙋслади́тельный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
всеꙋтишный.a	всеꙋти́шный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
вслаственный.a	всла́ственный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
встанливый.a	встанли́вый	a	-	-	A1t	a{short.pos.m.sg.gen=0;short.pos.m.sg.acc=0;short.pos.f.sg.nom=0;short.pos.n.sg.gen=0}	-	-	short.pos.m.sg.gen=встанли́ва×1;short.pos.m.sg.acc=встанли́ва×1|встанли́въ×1;short.pos.f.sg.nom=встанли́ва×1;short.pos.n.sg.gen=встанли́ва×1	P:A1t	-
встраственный.a	встра́ственный	a	-	-	A1n*	a	-	short.pos.m.sg.dat=встра́ственнꙋ;short.pos.f.sg.nom=встра́ственна;short.pos.f.sg.acc=встра́ственнꙋ;short.pos.n.sg.dat=встра́ственнꙋ	-	P:A1n*	-
встрастный.a	встра́стный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
всѧческій.a	всѧ́ческій	a	-	-	A1sk	a	-	short.pos.f.sg.nom=всѧ́чески;long.pos.m.sg.loc=всѧ́ческомъ;long.pos.n.sg.loc=всѧ́ческомъ	short.pos.m.pl.gen=всѧ́чєскихъ×1;short.pos.m.pl.loc=всѧ́чєскихъ×1;short.pos.f.pl.gen=всѧ́чєскихъ×1;short.pos.f.pl.loc=всѧ́чєскихъ×1;short.pos.n.pl.gen=всѧ́чєскихъ×1;short.pos.n.pl.loc=всѧ́чєскихъ×1;long.pos.m.du.nom=всѧ̑ческаѧ×1;long.pos.m.du.acc=всѧ̑ческаѧ×1;long.pos.m.pl.gen=всѧ́чєскихъ×1;long.pos.m.pl.loc=всѧ́чєскихъ×1;long.pos.f.pl.gen=всѧ́чєскихъ×1;long.pos.f.pl.loc=всѧ́чєскихъ×1;long.pos.n.pl.nom=всѧ̑ческаѧ×1;long.pos.n.pl.gen=всѧ́чєскихъ×1;long.pos.n.pl.acc=всѧ̑ческаѧ×1;long.pos.n.pl.loc=всѧ́чєскихъ×1	P:A1k	-
вторничный.a	вто́рничный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
второпервый.a	второпе́рвый	a	-	-	A1t	a	-	-	-	P:A1t	-
вторый.a	вторы́й	a	-	-	A1t	b	-	short.pos.m.pl.dat=вторы̑мъ;short.pos.f.pl.dat=вторы̑мъ;short.pos.n.pl.dat=вторы̑мъ;long.pos.m.sg.acc=втора́го;long.pos.m.sg.loc=второ́мъ;long.pos.m.pl.dat=вторы̑мъ;long.pos.f.pl.dat=вторы̑мъ;long.pos.n.sg.loc=второ́мъ;long.pos.n.pl.dat=вторы̑мъ	long.pos.m.du.nom=втѡра́ѧ×1;long.pos.m.du.acc=втѡра́ѧ×1;long.pos.n.pl.nom=втѡра́ѧ×1;long.pos.n.pl.acc=втѡра́ѧ×1	P:A1t	-
входный.a	вхо́дный	a	-	-	A1t*	a	-	-	long.pos.n.sg.nom=входно́е×1;long.pos.n.sg.acc=входно́е×1	P:A1t*	-
вчерашній.a	вчера́шній	a	-	-	A1j*	a	-	-	-	P:A1j*	-
выксꙋнский.a	вы́ксꙋнский	a	-	-	A1sk	a	-	long.pos.m.sg.loc=вы́ксꙋнскомъ;long.pos.n.sg.loc=вы́ксꙋнскомъ	-	P:A1k	-
выносный.a	вы́носный	a	-	-	A1t*	a	-	long.pos.f.sg.gen=вы́нѡсныѧ	-	P:A1t*	-
высоковерхій.a	высокове́рхій	a	-	-	A1g	a	-	-	-	P:A1g	-
высоковыйный.a	высоковы́йный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
высоковѣтвенный.a	высоковѣ́твенный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
высокоглаголивый.a	высокоглаго́ливый	a	-	-	A1t	a	-	-	-	P:A1t	adv P:1
высокоглагольный.a	высокоглаго́льный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
высокогласный.a	высокогла́сный	a	-	-	A1t*	a	-	-	-	P:A1t*	adv P:1
высокогорскій.a	высокого́рскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
высокоезерскій.a	высокоезе́рскій	a	-	-	A1sk	a	-	-	-	P:A1k	-
высоколиственный.a	высоколи́ственный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
высокомꙋдренный.a	высокомꙋ́дренный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
высокомꙋдрый.a	высокомꙋ́дрый	a	-	-	A1t	a	-	long.pos.m.sg.acc=высокомꙋ́драго	-	P:A1t	-
высокопарный.a	высокопа́рный	a	-	-	A1t*	a	-	long.pos.m.sg.acc=высокопа́рнаго	-	P:A1t*	-
высокопреосвѧщенный.a	высокопреосвѧще́нный	a	-	-	A1n*	a	-	long.comp.m.sg.acc=высокопреосвѧще́ннѣйшаго	-	P:A1n*	-
высокопрестольный.a	высокопресто́льный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
высокорасленный.a	высокора́сленный	a	-	-	A1n*	a	-	-	-	P:A1n*	-
высокорастный.a	высокора́стный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
высокосердый.a	высокосе́рдый	a	-	-	A1t	a	-	-	-	P:A1t	-
высокотворный.a	высокотво́рный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
высокотечный.a	высокоте́чный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
высокохвальный.a	высокохва́льный	a	-	-	A1t*	a	-	-	-	P:A1t*	-
высокій.a	высо́кій	a	-	-	A1k	a.short{short.pos.m.sg.dat=E;short.pos.f.sg.acc=E;short.pos.n.sg.dat=E}	3=вышш;4=вышш	short.pos.m.sg.voc=высо́че;short.comp.m.pl.gen=высоча́йшихъ;short.comp.m.pl.loc=высоча́йшихъ;short.comp.f.pl.gen=высоча́йшихъ;short.comp.f.pl.loc=высоча́йшихъ;short.comp.n.pl.gen=высоча́йшихъ;short.comp.n.pl.loc=высоча́йшихъ;long.pos.m.sg.acc=высо́каго;long.pos.f.sg.nom=высѡ́каѧ;long.comp.m.sg.gen=высоча́йшагѡ;long.comp.m.sg.dat=высоча́йшемꙋ;long.comp.m.sg.acc=вы́шшаго;long.comp.m.sg.loc=высоча́йшемъ;long.comp.m.pl.gen=высоча́йшихъ;long.comp.m.pl.acc=высоча́йшыѧ;long.comp.m.pl.loc=высоча́йшихъ;long.comp.f.sg.gen=высоча́йшїѧ;long.comp.f.pl.nom=высоча́йшыѧ;long.comp.f.pl.gen=высоча́йшихъ;long.comp.f.pl.acc=высоча́йшыѧ;long.comp.f.pl.loc=высоча́йшихъ;long.comp.n.sg.gen=высоча́йшагѡ;long.comp.n.sg.dat=высоча́йшемꙋ;long.comp.n.sg.loc=высоча́йшемъ;long.comp.n.pl.gen=высоча́йшихъ;long.comp.n.pl.loc=высоча́йшихъ	short.pos.m.sg.gen=высѡ́ка×4|высо́ка×1;short.pos.m.sg.dat=высо́кꙋ×13;short.pos.m.sg.acc=высѡ́ка×4|высо́ка×1;short.pos.m.sg.ins=высѡ́кимъ×7;short.pos.f.sg.nom=высѡ́ки×5|высѡ́ка×4|высо́ка×1|высо́ки×1;short.pos.f.sg.acc=высо́кꙋ×13;short.pos.n.sg.nom=высоко̀×10;short.pos.n.sg.gen=высѡ́ка×4|высо́ка×1;short.pos.n.sg.dat=высо́кꙋ×13;short.pos.n.sg.acc=высоко̀×10;short.pos.n.sg.ins=высѡ́кимъ×7;short.comp.m.sg.dat=высоча́йшꙋ×1;short.comp.m.sg.ins=высоча́йшимъ×17|вы́сшимъ×1;short.comp.m.pl.nom=высоча́йше×2;short.comp.m.pl.gen=вы́шихъ×2;short.comp.m.pl.ins=высоча́йшими×2;short.comp.m.pl.loc=вы́шихъ×2;short.comp.f.sg.acc=высоча́йшꙋ×1;short.comp.f.sg.ins=высоча́йшею×1;short.comp.f.pl.gen=вы́шихъ×2;short.comp.f.pl.ins=высоча́йшими×2;short.comp.f.pl.loc=вы́шихъ×2;short.comp.n.sg.nom=высоча́е×3|высоча́йше×2;short.comp.n.sg.dat=высоча́йшꙋ×1;short.comp.n.sg.acc=высоча́е×3|высоча́йше×2;short.comp.n.sg.ins=высоча́йшимъ×17|вы́сшимъ×1;short.comp.n.pl.gen=вы́шихъ×2;short.comp.n.pl.ins=высоча́йшими×2;short.comp.n.pl.loc=вы́шихъ×2;long.pos.m.sg.ins=высѡ́кимъ×7;long.pos.f.sg.gen=высѡ́кїѧ×22;long.pos.n.sg.ins=высѡ́кимъ×7;long.comp.m.sg.nom=высоча́йшїй×18;long.comp.m.sg.dat=вы́сшемꙋ×1;long.comp.m.sg.acc=высоча́йшаго×2|высоча́йшїй×18;long.comp.m.sg.ins=высоча́йшимъ×17|вы́сшимъ×1;long.comp.m.du.nom=высоча̑йшаѧ×4;long.comp.m.du.acc=высоча̑йшаѧ×4;long.comp.m.pl.nom=высоча́йшїи×2;long.comp.m.pl.gen=вы́шихъ×2;long.comp.m.pl.ins=высоча́йшими×2;long.comp.m.pl.loc=вы́шихъ×2;long.comp.f.sg.nom=вы́сшаѧ×6|высоча́йшаѧ×2;long.comp.f.sg.dat=высоча́йшей×1;long.comp.f.sg.acc=высоча́йшꙋю×2;long.comp.f.sg.ins=высоча́йшею×1;long.comp.f.sg.loc=высоча́йшей×1;long.comp.f.du.nom=высоча́йшїи×2;long.comp.f.du.acc=высоча́йшїи×2;long.comp.f.pl.gen=вы́шихъ×2;long.comp.f.pl.ins=высоча́йшими×2;long.comp.f.pl.loc=вы́шихъ×2;long.comp.n.sg.nom=высоча́йшее×3|вы́сшее×1;long.comp.n.sg.dat=вы́сшемꙋ×1;long.comp.n.sg.acc=высоча́йшее×3|вы́сшее×1;long.comp.n.sg.ins=высоча́йшимъ×17|вы́сшимъ×1;long.comp.n.du.nom=высоча́йшїи×2;long.comp.n.du.acc=высоча́йшїи×2;long.comp.n.pl.nom=высоча̑йшаѧ×4;long.comp.n.pl.gen=вы́шихъ×2;long.comp.n.pl.acc=высоча̑йшаѧ×4;long.comp.n.pl.ins=высоча́йшими×2;long.comp.n.pl.loc=вы́шихъ×2	P:A1k	adv P:12
